51,"Inter. Rep, Client Processing","
Locations:
Chennai, India
","Client Processing - S4 Applies expertise and judgement in providing quality, and occasionally complex client service and support to internal and external clients on a daily basis, including phone interaction, problem resolution, transaction processing (i.e., STP, manual), reconciliations and accounting services, and updates to client accounts in a timely manner. Performs a variety of operational tasks in a product or functional area, including processing updates to client accounts or company records and interpreting and handling exceptions. Investigates and corrects errors in client accounts. Conducts independent analysis and policy interpretation. Responsible for reconciliations, including reconciling cash breaks, position differences, and gathering and compiling data. Serves as the primary point of contact for clients and executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Maintains correspondent accounts in accordance with applicable regulations and policies, ensuring regulatory compliance and minimizing exposure related to assigned processing tasks. Accurately opens and updates accounts or company records. Works closely with technology and systems teams to ensure the system is efficient and incorporates any necessary risk mitigations. Provides product knowledge, market nuances and requirements and technical assistance, as necessary. May review and check work of other Client Processing Support staff and help resolve escalated issues. No direct reports. Provides guidance to less experienced Client Processing Support staff, as needed. Responsible for the quality and completion of own work. High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 3-5 years of total work experience preferred. Experience in brokerage processing preferred. Qualifications Inter. Rep, Client Processing For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Tamil Nadu-Chennai Job: Corporate Trust Internal Jobcode: 70610 Organization: Issuer and Loan Services-HR11024 Requisition Number: 1900424"
52,"Specialist, Client Service - Corporate Trust","
Locations:
Dublin, Ireland
","Client Service

Works with external clients to resolve the most complex day-to-day issues and direct them to appropriate resources at BNY Mellon. Leads team members in providing support to major clients in addressing and resolving complex operational and technical issues and ensuring requests are executed. 

Applies advanced problem solving skills, judgement, and experience to analyze information. Uses developed communication skills to deliver high quality service to a specialized client base. 

Provides key individuals at assigned clients information related to BNY Mellons products and services representing a broad array of lines of business and geographies and leverages an in-depth understanding of broader BNY Mellon services and offerings. 

Proactively assists clients in reviewing potential business needs and directs them to appropriate resources at BNY Mellon. Resolves the most complex or non-routine client issues or inquires, as needed. 

Uses in-depth knowledge of client issues and needs to contribute to business development efforts. Uses broad understanding of BNY Mellon products and services to best propose expanded offerings to clients for front office consideration. Leads and participates in internal activities and initiatives designed to improve the client experience. 

Uses knowledge of client services best practices and BNY Mellon client needs to help develop process improvements. 

No direct reports. Provides guidance to less experienced team members. Supports multiple, complex client accounts.  Qualifications Bachelors degree or the equivalent combination of education and experience is required. 7-10 years of total work experience preferred. Experience in an operational area and/or client services preferred. BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Ireland-Dublin-Dublin Job: Corporate Trust Internal Jobcode: 70103 Organization: Corporate Trust-HR06320 Requisition Number: 1900246"
53,"Rep, Client Processing","
Locations:
Chennai, India
","Client Processing - S3 Provides quality client service and support to internal clients and occasionally external clients on a daily basis, including phone interaction, problem resolution and account transaction processing in a timely manner. Under direct supervision, performs routine operational tasks in a product or functional area, processing updates to client accounts or company records and ensuring that data is feeding into the right system. Enters data, keying information from checks, interpreting payee information and transcribing into on-line system. Begins monitoring exceptions. May interact with record keepers to verify that client records are in sync with the fund company or another custodian. Executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Responds to client inquiries, escalating non-standard issues to a Team Lead. May communicate with an external third party to research inquiries. Investigates and corrects errors in company records and client accounts. Accurately opens and updates accounts or company records. Works closely with technology and systems teams to ensure the system is efficient and incorporates any necessary risk mitigations.. Provides product knowledge, market nuances and requirements and technical assistance, as necessary. No direct reports. Responsible for the quality and completion of own work. High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 2-3 years of total work experience preferred. Experience in brokerage processing preferred. Qualifications  Client Processing - S3 Provides quality client service and support to internal clients and occasionally external clients on a daily basis, including phone interaction, problem resolution and account transaction processing in a timely manner. Under direct supervision, performs routine operational tasks in a product or functional area, processing updates to client accounts or company records and ensuring that data is feeding into the right system. Enters data, keying information from checks, interpreting payee information and transcribing into on-line system. Begins monitoring exceptions. May interact with record keepers to verify that client records are in sync with the fund company or another custodian. Executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Responds to client inquiries, escalating non-standard issues to a Team Lead. May communicate with an external third party to research inquiries. Investigates and corrects errors in company records and client accounts. Accurately opens and updates accounts or company records. Works closely with technology and systems teams to ensure the system is efficient and incorporates any necessary risk mitigations.. Provides product knowledge, market nuances and requirements and technical assistance, as necessary. No direct reports. Responsible for the quality and completion of own work. High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 2-3 years of total work experience preferred. Experience in brokerage processing preferred.  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Tamil Nadu-Chennai Job: Corporate Trust Internal Jobcode: 70611 Organization: Issuer and Loan Services-HR11024 Requisition Number: 1900342"
54,"Inter. Rep, Client Processing","
Locations:
Chennai, India
","Client Processing - S4 Applies expertise and judgement in providing quality, and occasionally complex client service and support to internal and external clients on a daily basis, including phone interaction, problem resolution, transaction processing (i.e., STP, manual), reconciliations and accounting services, and updates to client accounts in a timely manner. Performs a variety of operational tasks in a product or functional area, including processing updates to client accounts or company records and interpreting and handling exceptions. Investigates and corrects errors in client accounts. Conducts independent analysis and policy interpretation. Responsible for reconciliations, including reconciling cash breaks, position differences, and gathering and compiling data. Serves as the primary point of contact for clients and executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Maintains correspondent accounts in accordance with applicable regulations and policies, ensuring regulatory compliance and minimizing exposure related to assigned processing tasks. Accurately opens and updates accounts or company records. Works closely with technology and systems teams to ensure the system is efficient and incorporates any necessary risk mitigations. Provides product knowledge, market nuances and requirements and technical assistance, as necessary. May review and check work of other Client Processing Support staff and help resolve escalated issues. No direct reports. Provides guidance to less experienced Client Processing Support staff, as needed. Responsible for the quality and completion of own work. High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 3-5 years of total work experience preferred. Experience in brokerage processing preferred. Qualifications Inter. Rep, Client Processing For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Tamil Nadu-Chennai Job: Corporate Trust Internal Jobcode: 70610 Organization: Issuer and Loan Services-HR11024 Requisition Number: 1900490"
55,"Inter. Rep, Client Processing","
Locations:
Chennai, India
","Client Processing - S4 Applies expertise and judgement in providing quality, and occasionally complex client service and support to internal and external clients on a daily basis, including phone interaction, problem resolution, transaction processing (i.e., STP, manual), reconciliations and accounting services, and updates to client accounts in a timely manner. Performs a variety of operational tasks in a product or functional area, including processing updates to client accounts or company records and interpreting and handling exceptions. Investigates and corrects errors in client accounts. Conducts independent analysis and policy interpretation. Responsible for reconciliations, including reconciling cash breaks, position differences, and gathering and compiling data. Serves as the primary point of contact for clients and executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Maintains correspondent accounts in accordance with applicable regulations and policies, ensuring regulatory compliance and minimizing exposure related to assigned processing tasks. Accurately opens and updates accounts or company records. Works closely with technology and systems teams to ensure the system is efficient and incorporates any necessary risk mitigations. Provides product knowledge, market nuances and requirements and technical assistance, as necessary. May review and check work of other Client Processing Support staff and help resolve escalated issues. No direct reports. Provides guidance to less experienced Client Processing Support staff, as needed. Responsible for the quality and completion of own work. High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 3-5 years of total work experience preferred. Experience in brokerage processing preferred. Qualifications Inter. Rep, Client Processing For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Tamil Nadu-Chennai Job: Corporate Trust Internal Jobcode: 70610 Organization: Issuer and Loan Services-HR11024 Requisition Number: 1900421"
56,"Rep, Client Processing","
Locations:
Chennai, India
","Client Processing - S3 Provides quality client service and support to internal clients and occasionally external clients on a daily basis, including phone interaction, problem resolution and account transaction processing in a timely manner. Under direct supervision, performs routine operational tasks in a product or functional area, processing updates to client accounts or company records and ensuring that data is feeding into the right system. Enters data, keying information from checks, interpreting payee information and transcribing into on-line system. Begins monitoring exceptions. May interact with record keepers to verify that client records are in sync with the fund company or another custodian. Executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Responds to client inquiries, escalating non-standard issues to a Team Lead. May communicate with an external third party to research inquiries. Investigates and corrects errors in company records and client accounts. Accurately opens and updates accounts or company records. Works closely with technology and systems teams to ensure the system is efficient and incorporates any necessary risk mitigations.. Provides product knowledge, market nuances and requirements and technical assistance, as necessary. No direct reports. Responsible for the quality and completion of own work. High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 2-3 years of total work experience preferred. Experience in brokerage processing preferred. Qualifications  Client Processing - S3 Provides quality client service and support to internal clients and occasionally external clients on a daily basis, including phone interaction, problem resolution and account transaction processing in a timely manner. Under direct supervision, performs routine operational tasks in a product or functional area, processing updates to client accounts or company records and ensuring that data is feeding into the right system. Enters data, keying information from checks, interpreting payee information and transcribing into on-line system. Begins monitoring exceptions. May interact with record keepers to verify that client records are in sync with the fund company or another custodian. Executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Responds to client inquiries, escalating non-standard issues to a Team Lead. May communicate with an external third party to research inquiries. Investigates and corrects errors in company records and client accounts. Accurately opens and updates accounts or company records. Works closely with technology and systems teams to ensure the system is efficient and incorporates any necessary risk mitigations.. Provides product knowledge, market nuances and requirements and technical assistance, as necessary. No direct reports. Responsible for the quality and completion of own work. High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 2-3 years of total work experience preferred. Experience in brokerage processing preferred.  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Tamil Nadu-Chennai Job: Corporate Trust Internal Jobcode: 70611 Organization: Issuer and Loan Services-HR11024 Requisition Number: 1900340"
57,"Rep, Client Processing","
Locations:
Chennai, India
","Client Processing - S3 Provides quality client service and support to internal clients and occasionally external clients on a daily basis, including phone interaction, problem resolution and account transaction processing in a timely manner. Under direct supervision, performs routine operational tasks in a product or functional area, processing updates to client accounts or company records and ensuring that data is feeding into the right system. Enters data, keying information from checks, interpreting payee information and transcribing into on-line system. Begins monitoring exceptions. May interact with record keepers to verify that client records are in sync with the fund company or another custodian. Executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Responds to client inquiries, escalating non-standard issues to a Team Lead. May communicate with an external third party to research inquiries. Investigates and corrects errors in company records and client accounts. Accurately opens and updates accounts or company records. Works closely with technology and systems teams to ensure the system is efficient and incorporates any necessary risk mitigations.. Provides product knowledge, market nuances and requirements and technical assistance, as necessary. No direct reports. Responsible for the quality and completion of own work. High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 2-3 years of total work experience preferred. Experience in brokerage processing preferred. Qualifications  Client Processing - S3 Provides quality client service and support to internal clients and occasionally external clients on a daily basis, including phone interaction, problem resolution and account transaction processing in a timely manner. Under direct supervision, performs routine operational tasks in a product or functional area, processing updates to client accounts or company records and ensuring that data is feeding into the right system. Enters data, keying information from checks, interpreting payee information and transcribing into on-line system. Begins monitoring exceptions. May interact with record keepers to verify that client records are in sync with the fund company or another custodian. Executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Responds to client inquiries, escalating non-standard issues to a Team Lead. May communicate with an external third party to research inquiries. Investigates and corrects errors in company records and client accounts. Accurately opens and updates accounts or company records. Works closely with technology and systems teams to ensure the system is efficient and incorporates any necessary risk mitigations.. Provides product knowledge, market nuances and requirements and technical assistance, as necessary. No direct reports. Responsible for the quality and completion of own work. High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 2-3 years of total work experience preferred. Experience in brokerage processing preferred.  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Tamil Nadu-Chennai Job: Corporate Trust Internal Jobcode: 70611 Organization: Issuer and Loan Services-HR11024 Requisition Number: 1900341"
58,"Inter. Rep, Client Processing","
Locations:
Chennai, India
","Client Processing - S4 Applies expertise and judgement in providing quality, and occasionally complex client service and support to internal and external clients on a daily basis, including phone interaction, problem resolution, transaction processing (i.e., STP, manual), reconciliations and accounting services, and updates to client accounts in a timely manner. Performs a variety of operational tasks in a product or functional area, including processing updates to client accounts or company records and interpreting and handling exceptions. Investigates and corrects errors in client accounts. Conducts independent analysis and policy interpretation. Responsible for reconciliations, including reconciling cash breaks, position differences, and gathering and compiling data. Serves as the primary point of contact for clients and executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Maintains correspondent accounts in accordance with applicable regulations and policies, ensuring regulatory compliance and minimizing exposure related to assigned processing tasks. Accurately opens and updates accounts or company records. Works closely with technology and systems teams to ensure the system is efficient and incorporates any necessary risk mitigations. Provides product knowledge, market nuances and requirements and technical assistance, as necessary. May review and check work of other Client Processing Support staff and help resolve escalated issues. No direct reports. Provides guidance to less experienced Client Processing Support staff, as needed. Responsible for the quality and completion of own work. High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 3-5 years of total work experience preferred. Experience in brokerage processing preferred. Qualifications Inter. Rep, Client Processing For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Tamil Nadu-Chennai Job: Corporate Trust Internal Jobcode: 70610 Organization: Issuer and Loan Services-HR11024 Requisition Number: 1900422"
59,"Sr. Rep, Client Processing","
Locations:
Chennai, India
","Client Processing - S5 Applies expertise and judgement in providing quality, and complex client service and support to internal and external clients on a daily basis, including phone interaction, problem resolution, transaction processing (i.e., STP, manual), reconciliations and accounting services, and updates to client accounts in a timely manner. Performs complex operational tasks in a product or functional area. Conducts independent analysis and policy interpretation. Performs complex, manual processing of updates to client accounts or company records. Responsible for reconciliations, including reconciling cash breaks, position differences, and gathering and compiling data. Serves as the primary point of contact for clients and executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Maintains correspondent accounts in accordance with applicable regulations and policies, ensuring regulatory compliance and minimizing exposure related to assigned processing tasks. Identifies, investigates and resolves problems in client accounts or company records. Works closely with technology and systems teams to ensure the system is efficient and incorporates any necessary risk mitigations. Provides product knowledge and technical assistance, determining when the more complex problems should be referred to a supervisor or senior professional. Review and check work of other Client Processing Support staff and help resolve escalated issues. May be responsible for allocating and checking work of other team members. May be responsible for specific supervisory review and approval actions. Responsible for the quality and completion of own work. High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 5-7 years of total work experience preferred. Experience in brokerage processing preferred. Applicable local/regional licenses or certifications as required by the business. Qualifications Sr. Rep, Client Processing BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Tamil Nadu-Chennai Job: Corporate Trust Internal Jobcode: 70609 Organization: Issuer and Loan Services-HR11024 Requisition Number: 1900303"
60,"Inter. Rep, Client Processing","
Locations:
Chennai, India
","Client Processing - S4 Applies expertise and judgement in providing quality, and occasionally complex client service and support to internal and external clients on a daily basis, including phone interaction, problem resolution, transaction processing (i.e., STP, manual), reconciliations and accounting services, and updates to client accounts in a timely manner. Performs a variety of operational tasks in a product or functional area, including processing updates to client accounts or company records and interpreting and handling exceptions. Investigates and corrects errors in client accounts. Conducts independent analysis and policy interpretation. Responsible for reconciliations, including reconciling cash breaks, position differences, and gathering and compiling data. Serves as the primary point of contact for clients and executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Maintains correspondent accounts in accordance with applicable regulations and policies, ensuring regulatory compliance and minimizing exposure related to assigned processing tasks. Accurately opens and updates accounts or company records. Works closely with technology and systems teams to ensure the system is efficient and incorporates any necessary risk mitigations. Provides product knowledge, market nuances and requirements and technical assistance, as necessary. May review and check work of other Client Processing Support staff and help resolve escalated issues. No direct reports. Provides guidance to less experienced Client Processing Support staff, as needed. Responsible for the quality and completion of own work. High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 3-5 years of total work experience preferred. Experience in brokerage processing preferred. Qualifications Inter. Rep, Client Processing For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Tamil Nadu-Chennai Job: Corporate Trust Internal Jobcode: 70610 Organization: Issuer and Loan Services-HR11024 Requisition Number: 1900426"
61,Prj't Lead App Dev,"
Locations:
Chennai, India
","To work within the EMEA Client Technology Integration and Strategy Team project-managing product development, client conversions and new client implementations. Act as an internal link between client technology support/training and commercial business. Share knowledge and experience and assist in the coaching of the less experienced members of the team. Complete PMP process on time and commit to set objectives. Coordinate technology client conversions linked to information delivery. Represent EMEA for product development initiatives for the client base. Provide consultative advice and support on technology initiatives and prospective client take-ons. Coordinate client communication linked to product release management and change management. Participate in Release Management and UAT activities and issue signed approval. Provide regular status reporting to Management. Detailed knowledge of the Bank s desktop applications. Detailed knowledge of the Bank s core operating systems. Understanding of the Bank s services provided through proprietary products (eg Apollo). Demonstration understanding of the Financial Services industry. Excellent management skills. Qualifications To work within the EMEA Client Technology Integration and Strategy Team project-managing product development, client conversions and new client implementations. Act as an internal link between client technology support/training and commercial business. Share knowledge and experience and assist in the coaching of the less experienced members of the team. Complete PMP process on time and commit to set objectives. Coordinate technology client conversions linked to information delivery. Represent EMEA for product development initiatives for the client base. Provide consultative advice and support on technology initiatives and prospective client take-ons. Coordinate client communication linked to product release management and change management. Participate in Release Management and UAT activities and issue signed approval. Provide regular status reporting to Management. Detailed knowledge of the Bank s desktop applications. Detailed knowledge of the Bank s core operating systems. Understanding of the Bank s services provided through proprietary products (eg Apollo). Demonstration understanding of the Financial Services industry. Excellent management skills. BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Tamil Nadu-Chennai Job: Corporate Trust Internal Jobcode: 60625 Organization: Clearing Markets ISS Svcs Tech-HR16624 Requisition Number: 1816308"
62,Lead App Developm't,"
Locations:
Pune, India
","To work within the EMEA Client Technology Integration and Strategy Team project-managing product development, client conversions and new client implementations. Act as an internal link between client technology support/training and commercial business. Share knowledge and experience and assist in the coaching of the less experienced members of the team. Complete PMP process on time and commit to set objectives. Coordinate technology client conversions linked to information delivery. Represent EMEA for product development initiatives for the client base. Provide consultative advice and support on technology initiatives and prospective client take-ons. Coordinate client communication linked to product release management and change management. Participate in Release Management and UAT activities and issue signed approval. Provide regular status reporting to Management. Detailed knowledge of the Bank s desktop applications. Detailed knowledge of the Bank s core operating systems. Understanding of the Bank s services provided through proprietary products (eg Apollo). Demonstration understanding of the Financial Services industry. Excellent management skills. Qualifications To work within the EMEA Client Technology Integration and Strategy Team project-managing product development, client conversions and new client implementations. Act as an internal link between client technology support/training and commercial business. Share knowledge and experience and assist in the coaching of the less experienced members of the team. Complete PMP process on time and commit to set objectives. Coordinate technology client conversions linked to information delivery. Represent EMEA for product development initiatives for the client base. Provide consultative advice and support on technology initiatives and prospective client take-ons. Coordinate client communication linked to product release management and change management. Participate in Release Management and UAT activities and issue signed approval. Provide regular status reporting to Management. Detailed knowledge of the Bank s desktop applications. Detailed knowledge of the Bank s core operating systems. Understanding of the Bank s services provided through proprietary products (eg Apollo). Demonstration understanding of the Financial Services industry. Excellent management skills. BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Maharashtra-Pune Job: Corporate Trust Internal Jobcode: 60544 Organization: Clearing Markets ISS Svcs Tech-HR16624 Requisition Number: 1900617"
